k/pi	S(k)
0.5831950056210387	0.23991599001150246
0.5833013930962574	0.24007253048881108
0.5834077805714761	0.2402292404372155
0.5835141680466949	0.24038612149787766
0.5836205555219135	0.2405431772930071
0.5837269429971323	0.24070041305843062
0.5838333304723511	0.24085783509766864
0.5839397179475697	0.24101545011750625
0.5840461054227885	0.24117326451892235
0.5841524928980072	0.2413312837212204
0.5842588803732259	0.2414895115946891
0.5843652678484446	0.24164795006416667
0.5844716553236634	0.24180659892759207
0.584578042798882	0.2419654559096699
0.5846844302741008	0.24212451694485
0.5847908177493195	0.24228377665838516
0.5848972052245383	0.24244322899236045
0.5850035926997569	0.24260286790754013
0.5851099801749756	0.24276268808339746
0.5852163676501944	0.24292268553908797
0.5853227551254131	0.24308285810629277
0.5854291426006318	0.24324320570203575
0.5855355300758506	0.243403730370824
0.5856419175510692	0.24356443609157893
0.5857483050262879	0.24372532837054342
0.5858546925015067	0.24388641366501818
0.5859610799767254	0.24404769870169926
0.5860674674519442	0.24420918976487663
0.5861738549271629	0.2443708920331914
0.5862802424023816	0.24453280903842944
0.5863866298776003	0.24469494230601668
0.586493017352819	0.24485729121735997
0.5865994048280377	0.24501985310910449
0.5867057923032565	0.24518262359858747
0.5868121797784752	0.24534559709940942
0.5869185672536938	0.245508767470524
0.5870249547289126	0.2456721287266621
0.5871313422041313	0.24583567573204304
0.5872377296793501	0.2459994048001802
0.5873441171545687	0.24616331413380238
0.5874505046297875	0.24632740405593148
0.5875568921050063	0.2464916770064357
0.5876632795802249	0.24665613730466113
0.5877696670554436	0.2468207907037825
0.5878760545306624	0.24698564378661036
0.5879824420058811	0.2471507032689942
0.5880888294810998	0.24731597528861007
0.5881952169563185	0.2474814647568072
0.5883016044315372	0.24764717484607401
0.588407991906756	0.24781310666942105
0.5885143793819747	0.24797925918721908
0.5886207668571934	0.24814562935215598
0.5887271543324121	0.2483122124760641
0.5888335418076308	0.24847900277837734
0.5889399292828496	0.24864599405556656
0.5890463167580683	0.2488131803975559
0.589152704233287	0.2489805568719042
0.5892590917085058	0.24914812010015697
0.5893654791837244	0.24931586866246225
0.5894718666589431	0.24948380328572634
0.5895782541341619	0.2496519267942807
0.5896846416093806	0.24982024382862214
0.5897910290845993	0.24998876036298848
0.5898974165598181	0.2501574830751061
0.5900038040350367	0.2503264186379083
0.5901101915102555	0.25049557301119507
0.5902165789854742	0.2506649508118719
0.5903229664606929	0.2508345548322566
0.5904293539359117	0.25100438575998996
0.5905357414111304	0.2511744421300559
0.590642128886349	0.25134472051527373
0.5907485163615678	0.2515152159335345
0.5908549038367865	0.2516859224268708
0.5909612913120053	0.2518568337488313
0.5910676787872239	0.2520279440839198
0.5911740662624426	0.2521992487194955
0.5912804537376615	0.25237074459589326
0.5913868412128801	0.2525424306739439
0.5914932286880988	0.2527143080789942
0.5915996161633176	0.2528863800055487
0.5917060036385363	0.2530586513928762
0.5918123911137549	0.2532311284073168
0.5919187785889737	0.2534038177887653
0.5920251660641924	0.2535767261329052
0.5921315535394112	0.2537498591892871
0.5922379410146299	0.2539232212522434
0.5923443284898485	0.2540968147125313
0.5924507159650673	0.2542706398189396
0.592557103440286	0.25444469467664466
0.5926634909155047	0.2546189754824372
0.5927698783907235	0.2547934769708581
0.5928762658659422	0.25496819302218177
0.592982653341161	0.25514311736492545
0.5930890408163796	0.25531824429527156
0.5931954282915983	0.25549356933387213
0.5933018157668171	0.2556690897473329
0.5934082032420358	0.2558448048767296
0.5935145907172544	0.25602071623655637
0.5936209781924733	0.256196827373282
0.5937273656676919	0.2563731434988249
0.5938337531429106	0.2565496709396072
0.5939401406181294	0.25672641646172856
0.5940465280933481	0.2569033865472224
0.5941529155685668	0.25708058670096695
0.5942593030437856	0.25725802086537775
0.5943656905190042	0.25743569100705777
0.594472077994223	0.25761359692192864
0.5945784654694417	0.257791736279879
0.5946848529446604	0.2579701049043465
0.5947912404198791	0.25814869725595246
0.5948976278950978	0.2583275070670113
0.5950040153703167	0.258506528056343
0.5951104028455353	0.25868575464591675
0.595216790320754	0.2588651825995942
0.5953231777959728	0.25904480951369663
0.5954295652711915	0.25922463510465676
0.5955359527464101	0.25940466126231193
0.5956423402216289	0.25958489186238254
0.5957487276968476	0.25976533235910537
0.5958551151720664	0.25994598920276957
0.5959615026472851	0.26012686914657523
0.5960678901225037	0.2603079785193222
0.5961742775977225	0.26048932254463253
0.5962806650729412	0.2606709047812443
0.5963870525481599	0.26085272674766485
0.5964934400233786	0.26103478777120087
0.5965998274985974	0.26121708507941505
0.5967062149738162	0.26139961412328816
0.5968126024490348	0.2615823690967295
0.5969189899242535	0.2617653435950497
0.5970253773994723	0.2619485313394948
0.597131764874691	0.26213192688789827
0.5972381523499096	0.26231552625284804
0.5973445398251285	0.26249932735871484
0.5974509273003471	0.2626833302872888
0.5975573147755658	0.26286753728444306
0.5976637022507846	0.2630519525271594
0.5977700897260033	0.26323658167649583
0.597876477201222	0.2634214312657899
0.5979828646764408	0.2636065079917984
0.5980892521516594	0.2637918179869554
0.5981956396268782	0.2639773661533593
0.5983020271020969	0.2641631556321028
0.5984084145773156	0.26434918746657976
0.5985148020525343	0.26453546049738874
0.598621189527753	0.26472197150009125
0.5987275770029717	0.26490871555133455
0.5988339644781905	0.2650956865820916
0.5989403519534092	0.2652828780578972
0.599046739428628	0.26547028370999826
0.5991531269038467	0.26565789823721325
0.5992595143790653	0.26584571790053635
0.5993659018542841	0.2660337409447884
0.5994722893295028	0.26622196780057883
0.5995786768047215	0.2664104010441311
0.5996850642799403	0.2665990451192033
0.5997914517551589	0.26678790585200685
0.5998978392303776	0.2669769898123254
0.6000042267055964	0.2671663035916485
0.6001106141808151	0.2673558530779666
0.6002170016560338	0.2675456428075883
0.6003233891312526	0.26773567546543225
0.6004297766064713	0.267925951589385
0.60053616408169	0.268116469511343
0.6006425515569087	0.26830722554150627
0.6007489390321274	0.26849821437590005
0.6008553265073462	0.26868942968186477
0.6009617139825648	0.2688808647969949
0.6010681014577836	0.2690725134642414
0.6011744889330023	0.269264370521901
0.601280876408221	0.26945643247206785
0.6013872638834398	0.2696486978648195
0.6014936513586585	0.2698411674552553
0.6016000388338771	0.2700338441162665
0.601706426309096	0.2702267325161536
0.6018128137843146	0.27041983859705
0.6019192012595334	0.2706131689113542
0.6020255887347521	0.2708067298897358
0.6021319762099708	0.2710005271215235
0.6022383636851895	0.2711945647269609
0.6023447511604082	0.2713888448910669
0.6024511386356269	0.27158336761034246
0.6025575261108457	0.2717781306807064
0.6026639135860644	0.2719731299280139
0.6027703010612832	0.27216835965568764
0.6028766885365018	0.2723638132600973
0.6029830760117205	0.2725594839458215
0.6030894634869393	0.27275536546145934
0.603195850962158	0.2729514527749194
0.6033022384373766	0.2731477426131273
0.6034086259125955	0.27334423380684847
0.6035150133878141	0.27354092740169006
0.6036214008630328	0.2737378265238201
0.6037277883382516	0.27393493601419094
0.6038341758134703	0.27413226187226986
0.603940563288689	0.2743298105703059
0.6040469507639078	0.27452758831410307
0.6041533382391265	0.2747256003319095
0.6042597257143452	0.2749238502701626
0.6043661131895639	0.2751223397625875
0.6044725006647826	0.275321068221285
0.6045788881400014	0.27552003287162213
0.60468527561522	0.2757192290284591
0.6047916630904387	0.27591865058248993
0.6048980505656575	0.27611829064327764
0.6050044380408762	0.27631814226794776
0.605110825516095	0.27651819919474585
0.6052172129913136	0.27671845650062504
0.6053236004665323	0.27691891110990163
0.6054299879417511	0.27711956209761657
0.6055363754169698	0.27732041075414265
0.6056427628921884	0.2775214604034799
0.6057491503674073	0.2777227159954616
0.605855537842626	0.2779241835166687
0.6059619253178447	0.2781258692851633
0.6060683127930634	0.2783277792070189
0.6061747002682821	0.2785299180766763
0.6062810877435009	0.27873228899873403
0.6063874752187196	0.2789348929948291
0.6064938626939383	0.2791377288395483
0.606600250169157	0.2793407931432696
0.6067066376443757	0.27954408067303954
0.6068130251195945	0.2797475848760156
0.6069194125948132	0.2799512985477666
0.6070258000700318	0.2801552145714348
0.6071321875452507	0.28035932664610386
0.6072385750204693	0.2805636299238009
0.607344962495688	0.28076812148461483
0.6074513499709068	0.2809728005972302
0.6075577374461255	0.28117766873606
0.6076641249213441	0.28138272935279707
0.607770512396563	0.28158798742766544
0.6078768998717817	0.28179344884973
0.6079832873470004	0.28199911969482844
0.6080896748222191	0.28220500548074645
0.6081960622974378	0.2824111104821533
0.6083024497726566	0.2826174371809068
0.6084088372478752	0.2828239859126943
0.6085152247230939	0.2830307547489796
0.6086216121983127	0.2832377396276565
0.6087279996735314	0.28344493471775317
0.6088343871487502	0.28365233297819187
0.6089407746239688	0.2838599268487003
0.6090471620991875	0.28406770899661965
0.6091535495744063	0.28427567303696955
0.609259937049625	0.28448381414608837
0.6093663245248436	0.2846921295008891
0.6094727120000625	0.2849006184951509
0.6095790994752812	0.2851092827086691
0.6096854869504998	0.2853181256325402
0.6097918744257186	0.2855271521809541
0.6098982619009373	0.2857363680431445
0.6100046493761561	0.28594577894726103
0.6101110368513748	0.28615538991737915
0.6102174243265935	0.28636520460576276
0.6103238118018122	0.28657522477437775
0.6104301992770309	0.28678544998288513
0.6105365867522496	0.2869958775177604
0.6106429742274684	0.2872065025703098
0.610749361702687	0.28741731864449627
0.6108557491779059	0.2876283181486836
0.6109621366531245	0.2878394931066942
0.6110685241283432	0.28805083590925473
0.611174911603562	0.2882623400225744
0.6112812990787807	0.28847400057607403
0.6113876865539993	0.28868581476350663
0.6114940740292181	0.28889778201374167
0.6116004615044368	0.28910990391160174
0.6117068489796555	0.2893221838776429
0.6118132364548743	0.28953462664202795
0.611919623930093	0.28974723757059984
0.6120260114053117	0.28996002191752446
0.6121323988805304	0.29017298408716746
0.6122387863557491	0.29038612698671773
0.6123451738309679	0.2905994515411079
0.6124515613061866	0.29081295642416227
0.6125579487814053	0.29102663803548534
0.612664336256624	0.2912404907258146
0.6127707237318427	0.2914545072461453
0.6128771112070615	0.29166867937078805
0.6129834986822802	0.2918829986257042
0.6130898861574988	0.2920974570414236
0.6131962736327177	0.29231204784729836
0.6133026611079364	0.29252676603037586
0.613409048583155	0.2927416086967436
0.6135154360583738	0.29295657519538537
0.6136218235335925	0.29317166699077746
0.6137282110088113	0.2933868872979162
0.6138345984840299	0.2936022405201524
0.6139409859592486	0.29381773155190133
0.6140473734344674	0.29403336502304445
0.6141537609096861	0.29424914456869744
0.6142601483849048	0.29446507220501117
0.6143665358601235	0.29468114787992866
0.6144729233353422	0.29489736924877763
0.614579310810561	0.2951137316996919
0.6146856982857797	0.29533022862553815
0.6147920857609984	0.29554685191315594
0.6148984732362172	0.2957635925952783
0.6150048607114359	0.2959804415932692
0.6151112481866545	0.2961973904685841
0.6152176356618733	0.2964144320995971
0.615324023137092	0.29663156120915346
0.6154304106123107	0.2968487746841878
0.6155367980875295	0.2970660716518062
0.6156431855627482	0.2972834533036522
0.6157495730379668	0.29750092248728155
0.6158559605131856	0.2977184831100307
0.6159623479884043	0.2979361394208726
0.6160687354636231	0.2981538952497348
0.6161751229388418	0.298371753288167
0.6162815104140605	0.29858971449111404
0.6163878978892792	0.2988077776657002
0.6164942853644979	0.29902593929275373
0.6166006728397166	0.2992441936007029
0.6167070603149354	0.29946253288386127
0.616813447790154	0.2996809480299387
0.6169198352653729	0.2998994291984106
0.6170262227405916	0.30011796657484513
0.6171326102158102	0.3003365511177022
0.617238997691029	0.30055517521495184
0.6173453851662477	0.30077383317780304
0.6174517726414664	0.30099252151683925
0.6175581601166851	0.30121123896975033
0.6176645475919038	0.3014299862775936
0.6177709350671226	0.301648765734006
0.6178773225423413	0.30186758055706325
0.61798371001756	0.30208643415325676
0.6180900974927787	0.30230532935466686
0.6181964849679974	0.3025242677137432
0.6183028724432162	0.30274324893378834
0.6184092599184349	0.3029622704976861
0.6185156473936536	0.3031813275366262
0.6186220348688724	0.30340041295289055
0.6187284223440911	0.3036195177833051
0.6188348098193097	0.3038386317634758
0.6189411972945285	0.3040577440299941
0.6190475847697472	0.3042768438834814
0.6191539722449659	0.3044959215277211
0.6192603597201847	0.3047149687030846
0.6193667471954034	0.3049339791442427
0.619473134670622	0.30515294881129906
0.6195795221458408	0.3053718758686914
0.6196859096210595	0.30559076041394456
0.6197922970962783	0.3058096039860048
0.6198986845714969	0.30602840890780647
0.6200050720467157	0.30624717753496133
0.6201114595219344	0.30646591149418484
0.6202178469971531	0.3066846109951821
0.6203242344723718	0.30690327429248554
0.6204306219475906	0.30712189735635137
0.6205370094228092	0.3073404737895289
0.620643396898028	0.30755899499896755
0.6207497843732467	0.30777745060359896
0.6208561718484654	0.30799582903323275
0.6209625593236842	0.30821411825233164
0.6210689467989029	0.308432306528536
0.6211753342741216	0.30865038316120574
0.6212817217493403	0.30886833908894856
0.621388109224559	0.3090861673092676
0.6214944966997777	0.30930386306344715
0.6216008841749965	0.30952142376625097
0.6217072716502152	0.3097388486879715
0.6218136591254338	0.30995613842396197
0.6219200466006526	0.3101732942099283
0.6220264340758714	0.310390317158862
0.6221328215510901	0.31060720750374987
0.6222392090263088	0.31082396392990297
0.6223455965015275	0.3110405830706646
0.6224519839767463	0.3112570592223136
0.6225583714519649	0.31147338431000493
0.6226647589271836	0.31168954810824095
0.6227711464024024	0.3119055386918325
0.6228775338776211	0.31212134306764233
0.6229839213528399	0.3123369479170785
0.6230903088280585	0.31255234036751695
0.6231966963032772	0.31276750870696146
0.623303083778496	0.31298244296359173
0.6234094712537147	0.31319713528498805
0.6235158587289334	0.313411580076032
0.6236222462041521	0.3136257738793957
0.6237286336793709	0.3138397150119957
0.6238350211545896	0.3140534029975611
0.6239414086298083	0.3142668378576943
0.624047796105027	0.3144800193401155
0.6241541835802458	0.31469294616909976
0.6242605710554644	0.314905615401387
0.6243669585306832	0.3151180219583789
