k/pi	S(k)
0.5831950056210387	0.22648781475958424
0.5833013930962574	0.22662875784806477
0.5834077805714761	0.22676986888927314
0.5835141680466949	0.22691114813719182
0.5836205555219135	0.22705259584775153
0.5837269429971323	0.22719421228822193
0.5838333304723511	0.22733599774547475
0.5839397179475697	0.22747795253220765
0.5840461054227885	0.2276200769904254
0.5841524928980072	0.22776237149179673
0.5842588803732259	0.22790483643483522
0.5843652678484446	0.2280474722392055
0.5844716553236634	0.2281902793377976
0.584578042798882	0.228333258167416
0.5846844302741008	0.2284764091591379
0.5847908177493195	0.22861973272939606
0.5848972052245383	0.22876322927277348
0.5850035926997569	0.2289068991573227
0.5851099801749756	0.22905074272292697
0.5852163676501944	0.22919476028289315
0.5853227551254131	0.229338952128612
0.5854291426006318	0.22948331853676784
0.5855355300758506	0.2296278597783179
0.5856419175510692	0.22977257612823557
0.5857483050262879	0.22991746787495296
0.5858546925015067	0.2300625353284509
0.5859610799767254	0.230207778826095
0.5860674674519442	0.23035319873557317
0.5861738549271629	0.23049879545459176
0.5862802424023816	0.23064456940737862
0.5863866298776003	0.2307905210383435
0.586493017352819	0.23093665080361714
0.5865994048280377	0.23108295916139615
0.5867057923032565	0.23122944656215075
0.5868121797784752	0.23137611343979644
0.5869185672536938	0.2315229602047978
0.5870249547289126	0.23166998723998122
0.5871313422041313	0.2318171948995182
0.5872377296793501	0.23196458351121924
0.5873441171545687	0.2321121533818612
0.5874505046297875	0.2322599048049962
0.5875568921050063	0.23240783807036186
0.5876632795802249	0.23255595347386454
0.5877696670554436	0.23270425132702965
0.5878760545306624	0.23285273196486472
0.5879824420058811	0.23300139575127352
0.5880888294810998	0.2331502430814022
0.5881952169563185	0.23329927438065995
0.5883016044315372	0.23344849010051333
0.588407991906756	0.2335978907115147
0.5885143793819747	0.23374747669432488
0.5886207668571934	0.23389724852973365
0.5887271543324121	0.23404720668876508
0.5888335418076308	0.23419735162398167
0.5889399292828496	0.2343476837629428
0.5890463167580683	0.2344982035045526
0.589152704233287	0.23464891121870693
0.5892590917085058	0.2347998072492899
0.5893654791837244	0.23495089192019136
0.5894718666589431	0.23510216554369456
0.5895782541341619	0.23525362843029676
0.5896846416093806	0.2354052808988908
0.5897910290845993	0.23555712328618328
0.5898974165598181	0.23570915595428116
0.5900038040350367	0.23586137929563758
0.5901101915102555	0.2360137937347705
0.5902165789854742	0.23616639972658143
0.5903229664606929	0.23631919775143603
0.5904293539359117	0.23647218830755254
0.5905357414111304	0.23662537190153748
0.590642128886349	0.23677874903810983
0.5907485163615678	0.23693232021014943
0.5908549038367865	0.23708608589017988
0.5909612913120053	0.23724004652422923
0.5910676787872239	0.23739420252875426
0.5911740662624426	0.23754855429098107
0.5912804537376615	0.23770310217262894
0.5913868412128801	0.23785784651661304
0.5914932286880988	0.23801278765599831
0.5915996161633176	0.23816792592420638
0.5917060036385363	0.2383232616653559
0.5918123911137549	0.23847879524359133
0.5919187785889737	0.23863452705036386
0.5920251660641924	0.23879045750884542
0.5921315535394112	0.23894658707499608
0.5922379410146299	0.23910291623514707
0.5923443284898485	0.23925944550036318
0.5924507159650673	0.2394161753981987
0.592557103440286	0.23957310646276833
0.5926634909155047	0.23973023922420883
0.5927698783907235	0.23988757419871914
0.5928762658659422	0.24004511188026623
0.592982653341161	0.24020285273490088
0.5930890408163796	0.24036079719829623
0.5931954282915983	0.240518945676815
0.5933018157668171	0.2406772985519721
0.5934082032420358	0.2408358561878292
0.5935145907172544	0.2409946189404937
0.5936209781924733	0.2411535871686802
0.5937273656676919	0.2413127612441704
0.5938337531429106	0.24147214156100655
0.5939401406181294	0.24163172854240478
0.5940465280933481	0.2417915226446113
0.5941529155685668	0.24195152435726552
0.5942593030437856	0.24211173420023377
0.5943656905190042	0.2422721527172427
0.594472077994223	0.24243278046702033
0.5945784654694417	0.24259361801291607
0.5946848529446604	0.24275466591214828
0.5947912404198791	0.24291592470587756
0.5948976278950978	0.2430773949111918
0.5950040153703167	0.2432390770159164
0.5951104028455353	0.2434009714768184
0.595216790320754	0.2435630787214192
0.5953231777959728	0.24372539915322156
0.5954295652711915	0.2438879331597802
0.5955359527464101	0.24405068112273498
0.5956423402216289	0.24421364342869023
0.5957487276968476	0.24437682047975062
0.5958551151720664	0.24454021270252663
0.5959615026472851	0.24470382055463477
0.5960678901225037	0.24486764452793996
0.5961742775977225	0.24503168514819582
0.5962806650729412	0.24519594297109548
0.5963870525481599	0.24536041857517724
0.5964934400233786	0.24552511255236037
0.5965998274985974	0.2456900254971473
0.5967062149738162	0.2458551579956993
0.5968126024490348	0.24602051061598412
0.5969189899242535	0.24618608390009983
0.5970253773994723	0.24635187835962644
0.597131764874691	0.24651789447453543
0.5972381523499096	0.24668413269577416
0.5973445398251285	0.24685059345127092
0.5974509273003471	0.24701727715467434
0.5975573147755658	0.24718418421589816
0.5976637022507846	0.24735131505228403
0.5977700897260033	0.24751867009915796
0.597876477201222	0.24768624981861015
0.5979828646764408	0.24785405470551525
0.5980892521516594	0.2480220852901293
0.5981956396268782	0.24819034213696123
0.5983020271020969	0.24835882584002927
0.5984084145773156	0.24852753701504127
0.5985148020525343	0.2486964762893329
0.598621189527753	0.24886564429069086
0.5987275770029717	0.24903504163629078
0.5988339644781905	0.24920466892298648
0.5989403519534092	0.24937452672000898
0.599046739428628	0.24954461556492405
0.5991531269038467	0.249714935963272
0.5992595143790653	0.2498854883919637
0.5993659018542841	0.2500562733060572
0.5994722893295028	0.25022729114817477
0.5995786768047215	0.2503985423595169
0.5996850642799403	0.2505700273912778
0.5997914517551589	0.2507417467151739
0.5998978392303776	0.25091370083193376
0.6000042267055964	0.25108589027680267
0.6001106141808151	0.25125831562143414
0.6002170016560338	0.2514309774719659
0.6003233891312526	0.25160387646347443
0.6004297766064713	0.2517770132514129
0.60053616408169	0.2519503885009867
0.6006425515569087	0.25212400287562486
0.6007489390321274	0.2522978570258383
0.6008553265073462	0.2524719515796827
0.6009617139825648	0.25264628713591103
0.6010681014577836	0.2528208642605678
0.6011744889330023	0.25299568348741075
0.601280876408221	0.2531707453221337
0.6013872638834398	0.25334605024992896
0.6014936513586585	0.253521598745556
0.6016000388338771	0.25369739128481605
0.601706426309096	0.2538734283561581
0.6018128137843146	0.2540497104711376
0.6019192012595334	0.2542262381725614
0.6020255887347521	0.25440301203941573
0.6021319762099708	0.254580032688017
0.6022383636851895	0.25475730076926
0.6023447511604082	0.2549348169622464
0.6024511386356269	0.25511258196500164
0.6025575261108457	0.25529059648329794
0.6026639135860644	0.255468861218818
0.6027703010612832	0.2556473768579737
0.6028766885365018	0.2558261440626172
0.6029830760117205	0.2560051634636849
0.6030894634869393	0.2561844356584845
0.603195850962158	0.2563639612119375
0.6033022384373766	0.25654374066165064
0.6034086259125955	0.2567237745262616
0.6035150133878141	0.2569040633161533
0.6036214008630328	0.2570846075453481
0.6037277883382516	0.2572654077432652
0.6038341758134703	0.2574464644650517
0.603940563288689	0.25762777829932554
0.6040469507639078	0.2578093498724722
0.6041533382391265	0.2579911798490163
0.6042597257143452	0.2581732689280076
0.6043661131895639	0.25835561783581684
0.6044725006647826	0.25853822731613396
0.6045788881400014	0.25872109811827104
0.60468527561522	0.25890423098505383
0.6047916630904387	0.2590876266416618
0.6048980505656575	0.2592712857866385
0.6050044380408762	0.2594552090860851
0.605110825516095	0.2596393971716969
0.6052172129913136	0.25982385064285285
0.6053236004665323	0.26000857007256134
0.6054299879417511	0.2601935560165944
0.6055363754169698	0.2603788090248248
0.6056427628921884	0.2605643296535043
0.6057491503674073	0.2607501184771247
0.605855537842626	0.2609361760985676
0.6059619253178447	0.2611225031563832
0.6060683127930634	0.26130910032841204
0.6061747002682821	0.26149596833132416
0.6062810877435009	0.26168310791612404
0.6063874752187196	0.2618705198601042
0.6064938626939383	0.26205820495614024
0.606600250169157	0.26224616400050016
0.6067066376443757	0.2624343977805178
0.6068130251195945	0.26262290706350444
0.6069194125948132	0.2628116925881215
0.6070258000700318	0.263000755059194
0.6071321875452507	0.26319009514653097
0.6072385750204693	0.26337971348791966
0.607344962495688	0.26356961069594936
0.6074513499709068	0.2637597873679487
0.6075577374461255	0.2639502440979134
0.6076641249213441	0.2641409814891412
0.607770512396563	0.26433200016615793
0.6078768998717817	0.26452330078460884
0.6079832873470004	0.26471488403804
0.6080896748222191	0.26490675066078007
0.6081960622974378	0.2650989014266208
0.6083024497726566	0.2652913371434129
0.6084088372478752	0.265484058644188
0.6085152247230939	0.26567706677576075
0.6086216121983127	0.26587036238608863
0.6087279996735314	0.26606394631178437
0.6088343871487502	0.2662578193671571
0.6089407746239688	0.26645198233602685
0.6090471620991875	0.2666464359672048
0.6091535495744063	0.26684118097417475
0.609259937049625	0.26703621803900857
0.6093663245248436	0.26723154782011
0.6094727120000625	0.2674271709629321
0.6095790994752812	0.26762308811249336
0.6096854869504998	0.2678192999263215
0.6097918744257186	0.26801580708637573
0.6098982619009373	0.2682126103086495
0.6100046493761561	0.26840971034936045
0.6101110368513748	0.26860710800705995
0.6102174243265935	0.2688048041203942
0.6103238118018122	0.26900279956177375
0.6104301992770309	0.26920109522764246
0.6105365867522496	0.26939969202640446
0.6106429742274684	0.2695985908653593
0.610749361702687	0.26979779263808257
0.6108557491779059	0.26999729821366225
0.6109621366531245	0.270197108428979
0.6110685241283432	0.2703972240849165
0.611174911603562	0.2705976459469138
0.6112812990787807	0.2707983747498258
0.6113876865539993	0.27099941120656795
0.6114940740292181	0.2712007560195816
0.6116004615044368	0.27140240989389086
0.6117068489796555	0.27160437355026734
0.6118132364548743	0.2718066477370894
0.611919623930093	0.27200923323953496
0.6120260114053117	0.2722121308851193
0.6121323988805304	0.2724153415449318
0.6122387863557491	0.2726188661304271
0.6123451738309679	0.27282270558612237
0.6124515613061866	0.2730268608789884
0.6125579487814053	0.2732313329857086
0.612664336256624	0.2734361228792125
0.6127707237318427	0.27364123151597136
0.6128771112070615	0.27384665982547374
0.6129834986822802	0.2740524087030429
0.6130898861574988	0.27425847900682154
0.6131962736327177	0.27446487155924865
0.6133026611079364	0.27467158715289863
0.613409048583155	0.27487862656003204
0.6135154360583738	0.2750859905448272
0.6136218235335925	0.27529367987692516
0.6137282110088113	0.27550169534481495
0.6138345984840299	0.275710037767551
0.6139409859592486	0.27591870800352003
0.6140473734344674	0.2761277069552673
0.6141537609096861	0.27633703556983313
0.6142601483849048	0.2765466948345673
0.6143665358601235	0.27675668576885354
0.6144729233353422	0.27696700941266417
0.614579310810561	0.2771776668131979
0.6146856982857797	0.2773886590110913
0.6147920857609984	0.2775999870277064
0.6148984732362172	0.2778116518549535
0.6150048607114359	0.27802365444872923
0.6151112481866545	0.2782359957267668
0.6152176356618733	0.27844867657110606
0.615324023137092	0.278661697834964
0.6154304106123107	0.2788750603532185
0.6155367980875295	0.27908876495539925
0.6156431855627482	0.27930281247971467
0.6157495730379668	0.2795172037865981
0.6158559605131856	0.27973193977024785
0.6159623479884043	0.2799470213668936
0.6160687354636231	0.2801624495588535
0.6161751229388418	0.2803782253739363
0.6162815104140605	0.2805943498802225
0.6163878978892792	0.28081082417681597
0.6164942853644979	0.2810276493815608
0.6166006728397166	0.2812448266170923
0.6167070603149354	0.2814623569967568
0.616813447790154	0.2816802416119764
0.6169198352653729	0.28189848152245117
0.6170262227405916	0.2821170777503056
0.6171326102158102	0.28233603127884177
0.617238997691029	0.2825553430560567
0.6173453851662477	0.28277501400254434
0.6174517726414664	0.28299504502292394
0.6175581601166851	0.2832154370195484
0.6176645475919038	0.2834361909069723
0.6177709350671226	0.2836573076255875
0.6178773225423413	0.28387878815290957
0.61798371001756	0.2841006335112571
0.6180900974927787	0.28432284477098674
0.6181964849679974	0.2845454230488682
0.6183028724432162	0.2847683695018187
0.6184092599184349	0.28499168531664204
0.6185156473936536	0.2852153716969269
0.6186220348688724	0.2854394298485272
0.6187284223440911	0.2856638609652554
0.6188348098193097	0.2858886662163646
0.6189411972945285	0.2861138467372196
0.6190475847697472	0.2863394036242094
0.6191539722449659	0.2865653379344703
0.6192603597201847	0.2867916506904831
0.6193667471954034	0.28701834288903855
0.619473134670622	0.2872454155136016
0.6195795221458408	0.28747286954871787
0.6196859096210595	0.28770070599486675
0.6197922970962783	0.2879289258821295
0.6198986845714969	0.28815753028114466
0.6200050720467157	0.2883865203101377
0.6201114595219344	0.28861589713723723
0.6202178469971531	0.2888456619778029
0.6203242344723718	0.2890758160870501
0.6204306219475906	0.28930636074879024
0.6205370094228092	0.2895372972615002
0.620643396898028	0.28976862692329375
0.6207497843732467	0.2900003510174304
0.6208561718484654	0.29023247079999365
0.6209625593236842	0.29046498749110805
0.6210689467989029	0.2906979022706861
0.6211753342741216	0.29093121627918905
0.6212817217493403	0.2911649306233466
0.621388109224559	0.29139904638621034
0.6214944966997777	0.2916335646404482
0.6216008841749965	0.2918684864634213
0.6217072716502152	0.2921038129523747
0.6218136591254338	0.29233954523806954
0.6219200466006526	0.2925756844953288
0.6220264340758714	0.2928122319493447
0.6221328215510901	0.2930491888770082
0.6222392090263088	0.293286556603132
0.6223455965015275	0.29352433649193865
0.6224519839767463	0.29376252993478824
0.6225583714519649	0.29400113833545244
0.6226647589271836	0.2942401630946023
0.6227711464024024	0.29447960559520886
0.6228775338776211	0.29471946719048786
0.6229839213528399	0.2949597491957451
0.6230903088280585	0.29520045288503133
0.6231966963032772	0.29544157949301064
0.623303083778496	0.29568313022183695
0.6234094712537147	0.29592510625232304
0.6235158587289334	0.29616750875815473
0.6236222462041521	0.2964103389216079
0.6237286336793709	0.29665359794902024
0.6238350211545896	0.29689728708431407
0.6239414086298083	0.2971414076190618
0.624047796105027	0.29738596089797736
0.6241541835802458	0.2976309483192062
0.6242605710554644	0.29787637132937433
